ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    203.3440	     45.0469	     45.2266
    203.3640	     44.8359	     45.0156
    203.3840	     44.9766	     45.1016
    203.4042	     45.1406	     45.0313
    203.4240	     45.2422	     45.0547
    203.4440	     45.4063	     45.1563
    203.4640	     45.3672	     45.2109
    203.4840	     45.4063	     45.3047
    203.5041	     45.4141	     45.3516
    203.5240	     45.2656	     45.3750
    203.5440	     45.1172	     45.3047
    203.5640	     45.0313	     45.1641
    203.5840	     44.9063	     45.0156
    203.6042	     44.8438	     44.9844
    203.6240	     44.7422	     44.8516
    203.6440	     44.6875	     44.7344
    203.6641	     44.8438	     44.7188
    203.6841	     45.0078	     44.6484
    203.7042	     45.1250	     44.7500
    203.7240	     45.1016	     44.8984
    203.7440	     45.0703	     44.9453
    203.7641	     45.0391	     44.9766
    203.7840	     44.8828	     45.0313
    203.8043	     44.9766	     45.0000
    203.8240	     44.6328	     44.7891
    203.8440	     44.6328	     44.7656
    203.8640	     44.4766	     44.6328
    203.8841	     44.4531	     44.5078
    203.9042	     44.4219	     44.4844
    203.9241	     44.4609	     44.3984
    203.9440	     44.6719	     44.3984
    203.9641	     44.8203	     44.4531
    203.9841	     44.7344	     44.5938
    204.0042	     44.7813	     44.6719
    204.0241	     44.8047	     44.5000
    204.0441	     44.6094	     44.5469
    204.0641	     44.5156	     44.5469
    204.0841	     44.4609	     44.4922
    204.1042	     44.2969	     44.3828
    204.1241	     44.2188	     44.2422
    204.1440	     44.1953	     44.1328
    204.1641	     44.1875	     44.1719
    204.1841	     44.3750	     44.1719
    204.2043	     44.5156	     44.1797
    204.2241	     44.5469	     44.1953
    204.2441	     44.5781	     44.2422
    204.2641	     44.4531	     44.2969
    204.2841	     44.5078	     44.4922
    204.3043	     44.3984	     44.3359
    204.3241	     44.4297	     44.3516
    204.3441	     44.3281	     44.3438
    204.3641	     44.1016	     44.2031
    204.3841	     44.1172	     44.0313
    204.4043	     44.0469	     44.1641
    204.4241	     44.0000	     43.9609
    204.4441	     44.1719	     43.8359
    204.4641	     44.2188	     43.9609
    204.4841	     44.3203	     44.1016
    204.5042	     44.4219	     44.2656
    204.5241	     44.5234	     44.2188
    204.5441	     44.5469	     44.2656
    204.5642	     44.4297	     44.3203
    204.5841	     44.3438	     44.2344
    204.6043	     44.3516	     44.4063
    204.6241	     44.2266	     44.1563
    204.6441	     44.2109	     44.1016
    204.6642	     44.0391	     44.0313
    204.6842	     44.0313	     43.9609
    204.7043	     44.1953	     43.9609
    204.7242	     44.2344	     43.9609
    204.7441	     44.2031	     43.8906
    204.7642	     44.3203	     43.8281
    204.7841	     44.2734	     44.0547
    204.8044	     44.2578	     44.1094
    204.8242	     44.0781	     44.0625
    204.8442	     44.0234	     44.0313
    204.8642	     44.0469	     43.9219
    204.8842	     43.8203	     43.9063
    204.9043	     43.6250	     43.7578
    204.9242	     43.5234	     43.5859
    204.9441	     43.5547	     43.5391
    204.9642	     43.6016	     43.4063
    204.9842	     43.7266	     43.4609
    205.0043	     43.7656	     43.5313
    205.0242	     43.9531	     43.6016
    205.0442	     44.0781	     43.7422
    205.0642	     44.2031	     44.0547
    205.0842	     44.0313	     43.7891
    205.1043	     43.9375	     43.8828
    205.1241	     43.8906	     43.8438
    205.1442	     43.8750	     43.8047
    205.1643	     43.7109	     43.7891
    205.1842	     43.8125	     43.7266
    205.2044	     43.7734	     43.5234
    205.2242	     43.8516	     43.5859
    205.2442	     43.9141	     43.6875
    205.2642	     44.0234	     43.6016
    205.2842	     44.2266	     43.6406
    205.3044	     44.2031	     43.8359
    205.3242	     44.1797	     43.8516
    205.3442	     44.1953	     43.8906
    205.3643	     44.1016	     43.9609
    205.3842	     44.0156	     43.8828
    205.4044	     43.9141	     43.6875
    205.4242	     43.7109	     43.6641
    205.4442	     43.7031	     43.5859
    205.4642	     43.7031	     43.4375
    205.4842	     43.7031	     43.4297
    205.5044	     43.7578	     43.3828
    205.5242	     44.0547	     43.3594
    205.5442	     44.0078	     43.3516
    205.5643	     44.0391	     43.4609
    205.5842	     44.0781	     43.5313
    205.6044	     44.1875	     43.6328
    205.6242	     44.1328	     43.6953
    205.6442	     44.1328	     43.6484
    205.6643	     43.8516	     43.5625
    205.6843	     43.7500	     43.4688
    205.7044	     43.7188	     43.3906
    205.7243	     43.6719	     43.2578
    205.7443	     43.7500	     43.2266
    205.7643	     43.8359	     43.1172
    205.7843	     43.8672	     43.1172
    205.8045	     43.9688	     43.1328
    205.8243	     43.9922	     43.0469
    205.8443	     44.0000	     43.1563
    205.8643	     44.0234	     43.3594
    205.8843	     43.9844	     43.2891
    205.9044	     43.8125	     43.1328
    205.9243	     43.8672	     43.1328
    205.9443	     43.5391	     43.0078
    205.9643	     43.5234	     42.8906
    205.9843	     43.5078	     42.7656
    206.0045	     43.4688	     42.7188
    206.0243	     43.6563	     42.6953
    206.0443	     44.0000	     42.6953
    206.0643	     43.9766	     42.7813
    206.0843	     43.9922	     42.7500
    206.1045	     44.0859	     42.8359
    206.1243	     44.1016	     42.8828
    206.1443	     44.1875	     43.0469
    206.1644	     44.1328	     43.0625
    206.1843	     44.0859	     42.9922
    206.2045	     43.8672	     42.8750
    206.2243	     43.6953	     42.8828
    206.2443	     43.6719	     42.7109
    206.2643	     43.7031	     42.6094
    206.2843	     43.7188	     42.5234
    206.3045	     43.7656	     42.4375
    206.3244	     43.8672	     42.4141
    206.3443	     43.8828	     42.3672
    206.3644	     43.8125	     42.3359
    206.3843	     43.8203	     42.3984
    206.4045	     43.7656	     42.6016
    206.4243	     43.7500	     42.5156
    206.4443	     43.6875	     42.5547
    206.4643	     43.5625	     42.4531
    206.4844	     43.3281	     42.1328
    206.5045	     43.2656	     42.2266
    206.5243	     43.1484	     42.1328
    206.5443	     43.2109	     42.0156
    206.5644	     43.4688	     41.9609
    206.5844	     43.4219	     41.9297
    206.6045	     43.5547	     41.9375
    206.6244	     43.3906	     41.9766
    206.6444	     43.4531	     41.9688
    206.6644	     43.5156	     42.0625
    206.6844	     43.4688	     42.3125
    206.7045	     43.4844	     42.2734
    206.7244	     43.3203	     42.1797
    206.7444	     43.0469	     42.1172
    206.7644	     42.9844	     41.9766
    206.7844	     42.9453	     41.9531
    206.8046	     43.0078	     41.9297
    206.8244	     43.0313	     41.7656
    206.8444	     43.2656	     41.7656
    206.8644	     43.2500	     41.7344
    206.8844	     43.2422	     41.6875
    206.9046	     43.2656	     41.6094
    206.9244	     43.1172	     41.6641
    206.9444	     43.2188	     41.8516
    206.9645	     42.9453	     41.8516
    206.9844	     42.9141	     41.7734
    207.0046	     43.0078	     41.8047
    207.0244	     42.6953	     41.7109
    207.0444	     42.6953	     41.6250
    207.0644	     42.5703	     41.6016
    207.0844	     42.6641	     41.5234
    207.1046	     42.9609	     41.4063
    207.1244	     43.0391	     41.3125
    207.1444	     42.9922	     41.2969
    207.1645	     43.0469	     41.3047
    207.1844	     43.0234	     41.2578
    207.2046	     43.0234	     41.2891
    207.2244	     42.9453	     41.3203
    207.2444	     42.7500	     41.4453
    207.2644	     42.7031	     41.4297
    207.2845	     42.3984	     41.3516
    207.3047	     42.3516	     41.2188
    207.3245	     42.3125	     41.1797
    207.3445	     42.2422	     41.0781
    207.3645	     42.2578	     41.0469
    207.3845	     42.4922	     40.8750
    207.4046	     42.4141	     40.7656
    207.4244	     42.5313	     40.6641
    207.4445	     42.4609	     40.6563
    207.4645	     42.4141	     40.7500
    207.4845	     42.4219	     40.7813
    207.5046	     42.4453	     40.8906
    207.5245	     42.5234	     41.0703
    207.5445	     42.2813	     40.9922
    207.5645	     42.1328	     41.0391
    207.5845	     42.0078	     40.9531
    207.6046	     41.9453	     40.8594
    207.6245	     42.0156	     40.8281
    207.6445	     41.9453	     40.7188
    207.6645	     42.1641	     40.6641
    207.6845	     42.2031	     40.5781
    207.7047	     42.2344	     40.5547
    207.7245	     42.2422	     40.5391
    207.7445	     42.1797	     40.5469
    207.7645	     42.1641	     40.5625
    207.7845	     42.0703	     40.6172
    207.8048	     41.9844	     40.7031
    207.8245	     41.8906	     40.6953
    207.8445	     41.6797	     40.7109
    207.8645	     41.6797	     40.7031
    207.8845	     41.5781	     40.6328
    207.9047	     41.5703	     40.6250
    207.9245	     41.7109	     40.4219
    207.9445	     41.9063	     40.3906
    207.9646	     41.8750	     40.3359
    207.9845	     41.9063	     40.2188
    208.0047	     41.9297	     40.2344
    208.0245	     41.9063	     40.2188
    208.0445	     41.9063	     40.2656
    208.0646	     41.8984	     40.4688
    208.0846	     41.7500	     40.7109
    208.1047	     41.6875	     40.7109
    208.1245	     41.4375	     40.6953
    208.1445	     41.4219	     40.6094
    208.1646	     41.3594	     40.5547
    208.1846	     41.3438	     40.3672
    208.2047	     41.3047	     40.1484
    208.2245	     41.3438	     40.0938
    208.2446	     41.3672	     39.9219
    208.2646	     41.3750	     39.8125
    208.2846	     41.2969	     39.7344
    208.3048	     41.1719	     39.7031
    208.3245	     41.1094	     39.6875
    208.3446	     41.0391	     39.7031
    208.3646	     40.8672	     39.7813
    208.3846	     40.8438	     39.8828
    208.4048	     40.6563	     39.7500
    208.4246	     40.5313	     39.7734
    208.4446	     40.5391	     39.6484
    208.4646	     40.5391	     39.5156
    208.4846	     40.6484	     39.5469
    208.5048	     40.8047	     39.4531
    208.5246	     40.9063	     39.4766
    208.5446	     41.0391	     39.4453
    208.5646	     41.1094	     39.4453
    208.5846	     41.0313	     39.4453
    208.6048	     41.0234	     39.4531
    208.6246	     40.9297	     39.4297
    208.6446	     40.8203	     39.4219
    208.6646	     40.7031	     39.6094
    208.6846	     40.6563	     39.8125
    208.7048	     40.6328	     39.7031
    208.7246	     40.5625	     39.6641
    208.7446	     40.4688	     39.6250
    208.7646	     40.4453	     39.5703
    208.7846	     40.6719	     39.4922
    208.8049	     40.6797	     39.4531
    208.8246	     40.8438	     39.3359
    208.8446	     40.8359	     39.2891
    208.8646	     40.7969	     39.2031
    208.8847	     40.8438	     39.2422
    208.9048	     40.6875	     39.2734
    208.9246	     40.5391	     39.3203
    208.9446	     40.5000	     39.2500
    208.9647	     40.3047	     39.3594
    208.9846	     40.2344	     39.5078
    209.0048	     40.3359	     39.5234
    209.0246	     40.2891	     39.4297
    209.0447	     40.2656	     39.4375
    209.0647	     40.3047	     39.3438
    209.0847	     40.3203	     39.1172
    209.1048	     40.4063	     39.1328
    209.1247	     40.3438	     39.0469
    209.1447	     40.3438	     38.9609
    209.1647	     40.3672	     38.9141
    209.1847	     40.2188	     38.8672
    209.2049	     40.1172	     38.8984
    209.2247	     40.0156	     38.9375
    209.2447	     39.9453	     39.0547
    209.2647	     39.8125	     39.1250
    209.2847	     39.7109	     39.1328
    209.3049	     39.6797	     39.1094
    209.3247	     39.6563	     39.0781
    209.3447	     39.7188	     39.1641
    209.3647	     39.8516	     39.1094
    209.3847	     39.8359	     38.9375
    209.4049	     39.8828	     38.9063
    209.4247	     39.8828	     38.8359
    209.4447	     39.8672	     38.8438
    209.4647	     39.9531	     38.9297
    209.4847	     39.8125	     38.9063
    209.5049	     39.7578	     38.9688
    209.5247	     39.7266	     38.9766
    209.5447	     39.5156	     39.1016
    209.5647	     39.4766	     39.2344
    209.5847	     39.4219	     39.2188
    209.6049	     39.3906	     39.2734
    209.6247	     39.3984	     39.2188
    209.6447	     39.5234	     39.2188
    209.6648	     39.6328	     39.3047
    209.6848	     39.6016	     39.1953
    209.7049	     39.6719	     39.0391
    209.7247	     39.6641	     39.0391
    209.7447	     39.6406	     38.9766
    209.7648	     39.5859	     39.0156
    209.7847	     39.4609	     39.0313
    209.8050	     39.4219	     39.0391
    209.8247	     39.3750	     39.1406
    209.8448	     39.2266	     39.2266
    209.8648	     39.1484	     39.3750
    209.8848	     39.1328	     39.3906
    209.9049	     39.0859	     39.4141
    209.9247	     39.1563	     39.3906
    209.9447	     39.1797	     39.3125
    209.9648	     39.1641	     39.3359
    209.9848	     39.3203	     39.1563
    210.0049	     39.3906	     39.1484
    210.0247	     39.4688	     39.1641
    210.0448	     39.3906	     39.1016
    210.0648	     39.2578	     39.0391
    210.0848	     39.2266	     38.9688
    210.1049	     39.2422	     39.1016
    210.1248	     39.1641	     39.2500
    210.1448	     38.9141	     39.3047
    210.1648	     38.8438	     39.3906
    210.1847	     38.7578	     39.2813
    210.2050	     38.8125	     39.4297
    210.2248	     38.8125	     39.4141
    210.2448	     38.9453	     39.3203
    210.2648	     39.0234	     39.3594
    210.2848	     39.1328	     39.3359
    210.3050	     39.1797	     39.1172
    210.3248	     39.0000	     39.2344
    210.3448	     39.0234	     39.0703
    210.3648	     39.0391	     39.1797
    210.3848	     39.0313	     39.3984
    210.4050	     39.0000	     39.3984
    210.4248	     38.7578	     39.3828
    210.4448	     38.5859	     39.3359
    210.4648	     38.4766	     39.6484
    210.4849	     38.4844	     39.6875
    210.5050	     38.5391	     39.7422
    210.5248	     38.4453	     39.6563
    210.5448	     38.5781	     39.5156
    210.5649	     38.8984	     39.6953
    210.5848	     38.7656	     39.7422
    210.6050	     38.7109	     39.2188
    210.6248	     38.6016	     39.2031
    210.6449	     38.5703	     39.2500
    210.6649	     38.5469	     39.3203
    210.6849	     38.5234	     39.4297
    210.7050	     38.5078	     39.3047
    210.7249	     38.2422	     39.5313
    210.7448	     37.9688	     39.6484
    210.7649	     38.0625	     39.7031
    210.7849	     38.0547	     39.7578
    210.8051	     37.9375	     39.6016
    210.8248	     37.8828	     39.6250
    210.8449	     38.0313	     39.6953
    210.8649	     38.3203	     39.6875
    210.8849	     38.3125	     39.7266
    210.9051	     38.1094	     39.4688
    210.9249	     37.9844	     39.3281
    210.9449	     38.0391	     39.5313
    210.9649	     38.0391	     39.5156
    210.9849	     37.8750	     39.5859
    211.0051	     37.7656	     39.7500
    211.0248	     37.8594	     39.9141
    211.0449	     37.7422	     40.1172
    211.0649	     37.4844	     40.1172
    211.0849	     37.4531	     40.1172
    211.1051	     37.4141	     40.0313
    211.1249	     37.3828	     40.0469
    211.1449	     37.3594	     40.1563
    211.1650	     37.4922	     40.1172
    211.1849	     37.5391	     40.0625
    211.2051	     37.4141	     39.8828
    211.2249	     37.3281	     39.8281
    211.2449	     37.4531	     39.8516
    211.2649	     37.4063	     39.8516
    211.2849	     37.1016	     39.7969
    211.3051	     37.1328	     40.0156
    211.3249	     37.0703	     40.0469
    211.3449	     37.0547	     40.2266
    211.3649	     36.9453	     40.4141
    211.3849	     36.7734	     40.2031
    211.4051	     36.6484	     40.1406
    211.4249	     36.6250	     40.0703
    211.4450	     36.7188	     40.0625
    211.4649	     36.7109	     39.9688
    211.4850	     36.6875	     39.7500
    211.5051	     36.6797	     39.7969
    211.5249	     36.7188	     40.0000
    211.5449	     36.7188	     40.0703
    211.5650	     36.6484	     39.8672
    211.5849	     36.7500	     39.8828
    211.6051	     36.6484	     40.0859
    211.6249	     36.5703	     40.2734
    211.6450	     36.3125	     40.1641
    211.6650	     36.2813	     40.0781
    211.6850	     36.1641	     40.0234
    211.7052	     36.0938	     40.1875
    211.7250	     36.0547	     39.9297
    211.7450	     35.7578	     39.8516
    211.7650	     35.7969	     39.7188
    211.7850	     35.9453	     39.6250
    211.8052	     35.9453	     39.5391
    211.8250	     35.9453	     39.3828
    211.8450	     35.9531	     39.3672
    211.8650	     35.9375	     39.3750
    211.8850	     35.7734	     39.4141
    211.9052	     35.8359	     39.5781
    211.9250	     35.8828	     39.7656
    211.9450	     35.8750	     39.7813
    211.9650	     35.6641	     39.6719
    211.9850	     35.5313	     39.8125
    212.0052	     35.4219	     39.7813
    212.0250	     35.2422	     39.6016
    212.0450	     35.3281	     39.4063
    212.0650	     35.1797	     39.1875
    212.0850	     35.1563	     39.2422
    212.1052	     35.1719	     39.3672
    212.1250	     35.2813	     39.6016
    212.1450	     35.4063	     39.4375
    212.1651	     35.2891	     39.3281
    212.1850	     35.2969	     39.4688
    212.2052	     35.2188	     39.4141
    212.2250	     35.3281	     39.5313
    212.2450	     35.2813	     39.3906
    212.2650	     35.2422	     39.4219
    212.2851	     35.2734	     39.4688
    212.3053	     35.2031	     39.4531
    212.3250	     35.0781	     39.3906
    212.3450	     35.0000	     39.3828
    212.3651	     35.0234	     39.3516
    212.3851	     35.0156	     39.3359
    212.4052	     34.9844	     39.1875
    212.4250	     35.0313	     39.2500
    212.4451	     35.0703	     39.2578
    212.4651	     35.2344	     39.3828
    212.4851	     35.2891	     39.4531
    212.5052	     35.2578	     39.3359
    212.5251	     35.2891	     39.3672
    212.5450	     35.4219	     39.3906
    212.5651	     35.4453	     39.4141
    212.5851	     35.5078	     39.5313
    212.6053	     35.5234	     39.5703
    212.6251	     35.4531	     39.6328
    212.6451	     35.3281	     39.5000
    212.6651	     35.2578	     39.2891
    212.6851	     35.2188	     39.3516
    212.7053	     35.1563	     39.3125
    212.7251	     35.2891	     39.2656
    212.7451	     35.3125	     39.3203
    212.7651	     35.1719	     39.1953
    212.7851	     35.3281	     39.7266
    212.8053	     35.5078	     39.7109
    212.8251	     35.3047	     39.5547
    212.8451	     35.2422	     39.3281
    212.8651	     35.5234	     39.4141
    212.8851	     35.4531	     39.4688
    212.9053	     35.6563	     39.6016
    212.9251	     35.5938	     39.4922
    212.9451	     35.5391	     39.2109
    212.9651	     35.5938	     39.2422
    212.9851	     35.5234	     39.3125
    213.0053	     35.3281	     39.3672
    213.0251	     35.2422	     39.4375
    213.0451	     35.3359	     39.3672
    213.0651	     35.3047	     39.2656
    213.0852	     35.4531	     39.5313
    213.1053	     35.4297	     39.7031
    213.1251	     35.4531	     39.7109
    213.1451	     35.4453	     39.5234
    213.1652	     35.5000	     39.5234
    213.1851	     35.5781	     39.5313
    213.2053	     35.5234	     39.5078
    213.2251	     35.7109	     39.4609
    213.2451	     35.6328	     39.5391
    213.2651	     35.5391	     39.4688
    213.2851	     35.4531	     39.1641
    213.3053	     35.3984	     38.8359
    213.3251	     35.2188	     38.8906
    213.3451	     35.3359	     39.0156
    213.3652	     35.4922	     39.0078
    213.3851	     35.1484	     39.1094
    213.4053	     35.2422	     39.5000
    213.4251	     35.3125	     39.2422
    213.4451	     35.4609	     39.3203
    213.4652	     35.6406	     39.3984
    213.4852	     35.6563	     39.4844
    213.5053	     35.6641	     39.5078
    213.5251	     35.5234	     39.0078
    213.5451	     35.7422	     39.0313
    213.5652	     35.9141	     39.2891
    213.5852	     35.7891	     39.3359
    213.6053	     35.7031	     39.3125
    213.6251	     35.5781	     39.2578
    213.6452	     35.5547	     39.2578
    213.6652	     35.5234	     39.5781
    213.6852	     35.4922	     39.6172
    213.7053	     35.4453	     39.6797
    213.7252	     35.5938	     39.6250
    213.7452	     35.7500	     39.7422
    213.7652	     35.6641	     39.7813
    213.7852	     35.6172	     39.7891
    213.8054	     35.6328	     39.3047
    213.8252	     35.7344	     39.2891
    213.8452	     35.9375	     39.2344
    213.8652	     35.9453	     39.2891
    213.8852	     35.8359	     39.1406
    213.9053	     35.7578	     39.1563
    213.9252	     35.7969	     39.3594
    213.9452	     35.7109	     39.2422
    213.9652	     35.6563	     39.4375
    213.9852	     35.5313	     39.2500
    214.0054	     35.5313	     39.4922
    214.0252	     35.5234	     39.5781
    214.0452	     35.5938	     39.5313
    214.0652	     35.4688	     39.4297
    214.0852	     35.6719	     39.4609
    214.1054	     35.7266	     39.3750
    214.1252	     35.8906	     39.3984
    214.1452	     35.8750	     39.2344
    214.1653	     35.8906	     39.2109
    214.1852	     35.9766	     39.2500
    214.2054	     36.0391	     39.2500
    214.2252	     36.1016	     39.3594
    214.2452	     36.0547	     39.3125
    214.2652	     35.8438	     39.3906
    214.2853	     35.7813	     39.5156
    214.3055	     35.7422	     39.4609
    214.3253	     35.6563	     39.5000
    214.3452	     35.7656	     39.5781
    214.3653	     35.6250	     39.5313
    214.3852	     35.6250	     39.4375
    214.4054	     35.7422	     39.3438
    214.4252	     35.9453	     39.3203
    214.4453	     35.9141	     39.2422
    214.4653	     35.9297	     39.0938
    214.4853	     36.0859	     39.0156
    214.5054	     36.0703	     39.0313
    214.5253	     36.0859	     39.1172
    214.5453	     36.1016	     39.1797
    214.5653	     35.9453	     39.2266
    214.5853	     36.0156	     39.3516
    214.6055	     36.0156	     39.4609
    214.6253	     35.9375	     39.3281
    214.6453	     35.8516	     39.3438
    214.6653	     35.8828	     39.3672
    214.6853	     35.8438	     39.5000
    214.7055	     35.8672	     39.4688
    214.7253	     35.9453	     39.4609
    214.7453	     36.0391	     39.2188
    214.7653	     36.2109	     39.2500
    214.7853	     36.1953	     39.2031
    214.8056	     36.1563	     39.2422
    214.8253	     36.1641	     39.3516
    214.8453	     36.3672	     39.4219
    214.8653	     36.2500	     39.5000
    214.8853	     36.1563	     39.6953
    214.9055	     36.0703	     39.4609
    214.9253	     36.0313	     39.5547
    214.9453	     35.8516	     39.4297
    214.9654	     35.8281	     39.5625
    214.9853	     35.8750	     39.4844
    215.0055	     35.8125	     39.3203
    215.0253	     35.7266	     39.3594
    215.0453	     35.7422	     39.0625
    215.0653	     35.8203	     39.1328
    215.0854	     35.9531	     39.0391
    215.1055	     36.0391	     39.1563
    215.1253	     36.0859	     39.2031
    215.1453	     36.0156	     39.4141
    215.1654	     36.0391	     39.5703
    215.1853	     36.0781	     39.6641
    215.2055	     35.8984	     39.5313
    215.2253	     35.8984	     39.3906
    215.2454	     35.8516	     39.5078
    215.2654	     35.8047	     39.5156
    215.2854	     35.6563	     39.4609
    215.3056	     35.5703	     39.3359
    215.3254	     35.5469	     39.1641
    215.3454	     35.6250	     39.3047
    215.3654	     35.6875	     39.2266
    215.3854	     35.7891	     39.2813
    215.4056	     36.0078	     39.3203
    215.4254	     36.0000	     39.3594
    215.4454	     35.8125	     39.6641
    215.4654	     36.0156	     39.6953
    215.4854	     36.0156	     39.8047
    215.5055	     36.0703	     39.6953
    215.5254	     35.8828	     39.7031
    215.5454	     35.9453	     39.8281
    215.5654	     35.9219	     39.7813
    215.5854	     35.8047	     39.5781
    215.6056	     35.7891	     39.6328
    215.6254	     35.6641	     39.5156
    215.6454	     35.6328	     39.6172
    215.6654	     35.6406	     39.5234
    215.6854	     35.6641	     39.4531
    215.7056	     35.8750	     39.5156
    215.7254	     35.8672	     39.6797
    215.7454	     36.0313	     39.7578
    215.7654	     36.0313	     40.0078
    215.7854	     36.0234	     39.8750
    215.8057	     36.1563	     39.8438
    215.8254	     36.1563	     39.8672
    215.8454	     36.1328	     39.8750
    215.8654	     36.0859	     39.9219
    215.8854	     36.1250	     39.8594
    215.9056	     36.0313	     39.8203
    215.9254	     35.7734	     39.7891
    215.9454	     35.8203	     39.7422
    215.9655	     35.8828	     39.7656
    215.9855	     36.0156	     39.7891
    216.0056	     36.0156	     39.8828
    216.0254	     36.0391	     39.9531
    216.0455	     36.1016	     39.9766
    216.0655	     36.1875	     40.1641
    216.0855	     36.1094	     40.1172
    216.1056	     36.1328	     40.1875
    216.1254	     36.1797	     40.2109
    216.1454	     36.2266	     40.2188
    216.1655	     36.2734	     40.1563
    216.1855	     36.2188	     39.9219
    216.2056	     36.1875	     39.9688
    216.2255	     36.1641	     40.0000
    216.2455	     35.9766	     39.9922
    216.2655	     35.9375	     39.8281
    216.2855	     36.0078	     39.9531
    216.3057	     36.0156	     40.0781
    216.3255	     35.9453	     40.2813
    216.3455	     36.0234	     40.3125
    216.3655	     36.1094	     40.3828
    216.3855	     36.3438	     40.4531
    216.4057	     36.3359	     40.3672
    216.4255	     36.2500	     40.4375
    216.4455	     36.3281	     40.3594
    216.4655	     36.4297	     40.3516
    216.4855	     36.2969	     40.3047
    216.5057	     36.1797	     40.2188
    216.5255	     36.1719	     40.2031
    216.5455	     36.1484	     40.1641
    216.5656	     36.0859	     40.2422
    216.5855	     35.9453	     40.1875
    216.6057	     35.9453	     40.1797
    216.6255	     36.0000	     40.3125
    216.6455	     35.9531	     40.5547
    216.6655	     35.9375	     40.5781
    216.6856	     36.0078	     40.3828
    216.7057	     36.0859	     40.4375
    216.7255	     36.2656	     40.4688
    216.7455	     36.3438	     40.5156
    216.7656	     36.2656	     40.2500
    216.7855	     36.1016	     40.1250
    216.8058	     36.1719	     40.1797
    216.8255	     36.0859	     40.1641
    216.8456	     36.0000	     40.0156
    216.8656	     35.9766	     40.1016
    216.8856	     35.9766	     40.1641
    216.9057	     35.7734	     40.4063
    216.9256	     35.7578	     40.4141
    216.9455	     35.8828	     40.2813
    216.9656	     35.8516	     40.3594
    216.9856	     35.8672	     40.3594
    217.0057	     35.9766	     40.4141
    217.0256	     36.1094	     40.3125
    217.0456	     36.1563	     40.2344
    217.0656	     36.1875	     40.1797
    217.0856	     36.2109	     40.1484
    217.1057	     36.3594	     40.1250
    217.1256	     36.4453	     40.0625
    217.1456	     36.3125	     40.1172
    217.1656	     36.1719	     40.0078
    217.1856	     36.1797	     40.0938
    217.2057	     36.2578	     40.1719
    217.2256	     36.2891	     40.4219
    217.2456	     36.1016	     40.4766
    217.2656	     36.0156	     40.4531
    217.2856	     35.9844	     40.4609
    217.3058	     36.1406	     40.4844
    217.3256	     36.3281	     40.1641
    217.3456	     36.3672	     40.0859
    217.3656	     36.4453	     39.9219
    217.3856	     36.5078	     40.0781
    217.4058	     36.5703	     40.0859
    217.4256	     36.5078	     39.8516
    217.4456	     36.5625	     39.9375
    217.4656	     36.4844	     39.8828
    217.4856	     36.6406	     40.1563
    217.5058	     36.4375	     40.1094
    217.5256	     36.3516	     40.0625
    217.5456	     36.3516	     40.1797
    217.5657	     36.3906	     40.2656
    217.5856	     36.3125	     40.1797
    217.6058	     36.3984	     40.0703
    217.6256	     36.4453	     40.0625
    217.6456	     36.6875	     40.0938
    217.6657	     36.8047	     40.0703
    217.6857	     36.7813	     39.9063
    217.7058	     36.6094	     39.8672
    217.7256	     36.9219	     39.9141
    217.7456	     37.0391	     40.0234
    217.7657	     37.0859	     40.1250
    217.7857	     36.9844	     40.1563
    217.8059	     36.8828	     40.2656
    217.8257	     36.9063	     40.3047
    217.8457	     37.0859	     40.3828
    217.8657	     36.8281	     40.3047
    217.8857	     36.7891	     40.0391
    217.9059	     36.9609	     40.1094
    217.9257	     37.0078	     40.1250
    217.9457	     37.0625	     40.1641
    217.9657	     37.1406	     40.0547
    217.9857	     37.3438	     40.0547
    218.0059	     37.4922	     40.0625
    218.0257	     37.5156	     40.1797
    218.0457	     37.3047	     40.0078
    218.0657	     37.5078	     40.3047
    218.0857	     37.5625	     40.6094
    218.1059	     37.5625	     40.4453
    218.1257	     37.4063	     40.3750
    218.1457	     37.4844	     40.2813
    218.1658	     37.4141	     40.4141
    218.1857	     37.2500	     40.4531
    218.2059	     37.3438	     40.3438
    218.2257	     37.3594	     40.0391
    218.2457	     37.5625	     40.2813
    218.2657	     37.5703	     40.2813
    218.2857	     37.7344	     40.1641
    218.3060	     37.7266	     40.0547
    218.3258	     37.8516	     40.1250
    218.3457	     37.9531	     40.4141
    218.3658	     37.8906	     40.3125
    218.3857	     37.9844	     40.3828
    218.4059	     38.0469	     40.6016
    218.4257	     38.1172	     40.9297
    218.4457	     38.0781	     40.7188
    218.4658	     37.9688	     40.5391
    218.4858	     37.8594	     40.4141
    218.5059	     37.9375	     40.7266
    218.5257	     38.0547	     40.8906
    218.5458	     38.1953	     40.7891
    218.5658	     38.2578	     40.8047
    218.5857	     38.2656	     40.7031
    218.6059	     38.4453	     40.7266
    218.6258	     38.6406	     40.7109
    218.6458	     38.6406	     41.0625
    218.6658	     38.7188	     41.5938
    218.6858	     38.9297	     41.4844
    218.7060	     38.8516	     41.4688
    218.7258	     38.8047	     41.3984
    218.7458	     38.8906	     41.4297
    218.7658	     38.8516	     41.3047
    218.7858	     38.7656	     41.2266
    218.8060	     38.7500	     41.0156
    218.8258	     38.9063	     40.9922
